outcome,outcome_label,city,percentile_25,percentile_75,top_lab,bot_lab,bottom,top,rate_diff,rr,date_of_access,source,geo_level
Mortality,Deaths per 100K,San Jose,2.21,7.38,Highest % Production Workers,Lowest % Production Workers,89.3051548253795,138.575734626018,49.2705798006383,1.55171036763755,2021-12-16,LHD,city
Mortality,Deaths per 100K,New York City,1.44,3.04,Highest % Production Workers,Lowest % Production Workers,284.111787577848,434.615087410399,150.503299832552,1.529732684151,2021-12-22,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),1.95,4.02,Highest % Production Workers,Lowest % Production Workers,238.603711483436,329.495045150748,90.8913336673113,1.38093009158251,2021-11-30,LHD,city
Mortality,Deaths per 100K,Philadelphia,2.13,5.41,Highest % Production Workers,Lowest % Production Workers,227.65504720414,236.664772839749,9.00972563560924,1.03957621737914,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),1.95,4.02,Highest % Production Workers,Lowest % Production Workers,231.901422394612,368.018526916718,136.117104522107,1.58696105921457,2021-11-30,LHD,city
Mortality,Deaths per 100K,San Francisco,4.63,11.11,Highest % Service Worker,Lowest % Service Worker,33.1427088838337,107.328584959762,74.185876075928,3.23837696357144,2021-12-22,LHD,city
Mortality,Deaths per 100K,New York City,5.76,11.28,Highest % Service Worker,Lowest % Service Worker,228.071445044643,444.454293731813,216.38284868717,1.94875028588,2021-12-22,LHD,city
Mortality,Deaths per 100K,Chicago,5.78,11.07,Highest % Service Worker,Lowest % Service Worker,134.02033496331,254.177670060791,120.157335097481,1.89656047442633,2021-12-18,LHD,city
Mortality,Deaths per 100K,San Jose,5.71,9.07,Highest % Service Worker,Lowest % Service Worker,69.8407611453847,131.835215360925,61.9944542155403,1.8876543324963,2021-12-16,LHD,city
Mortality,Deaths per 100K,Charlotte,7.07,10.25,Highest % Service Worker,Lowest % Service Worker,82.7633381660622,128.07829608662,45.3149579205574,1.54752453108687,2021-12-06,LHD,city
Mortality,Deaths per 100K,Seattle,6.67,11.03,Highest % Service Worker,Lowest % Service Worker,70.8117605810325,106.533181514207,35.721420933175,1.50445604854433,2021-11-24,LHD,city
Mortality,Deaths per 100K,Houston,6.31,9.41,Highest % Service Worker,Lowest % Service Worker,107.679290781428,158.650267162901,50.9709763814727,1.473359139084,2021-12-22,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),11.57,19.41,Highest % Service Worker,Lowest % Service Worker,212.144583981846,280.166859116861,68.0222751350149,1.32064111116236,2021-11-30,LHD,city
Mortality,Deaths per 100K,Philadelphia,7.28,10.51,Highest % Service Worker,Lowest % Service Worker,339.393737175972,214.827523752379,-124.566213423593,0.63297433105253,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),11.57,19.41,Highest % Service Worker,Lowest % Service Worker,183.127497252322,305.005376543571,121.877879291249,1.66553565750598,2021-11-30,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),0.27,4.3,Most Public Transit Usage,Least Public Transit Usage,172.589398529026,342.938348636526,170.3489501075,1.9870186208387,2021-11-30,LHD,city
Mortality,Deaths per 100K,Houston,1.68,4.42,Most Public Transit Usage,Least Public Transit Usage,119.733891948259,185.268972021813,65.5350800735541,1.54733942918914,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Francisco,29,36.2,Most Public Transit Usage,Least Public Transit Usage,64.9168104972376,86.9099769957583,21.9931664985208,1.33879000416166,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Jose,2.73,4.26,Most Public Transit Usage,Least Public Transit Usage,100.910967551104,109.8055290164,8.89456146529695,1.088142663589,2021-12-16,LHD,city
Mortality,Deaths per 100K,Charlotte,1.38,4.65,Most Public Transit Usage,Least Public Transit Usage,117.583495401295,121.700562670911,4.11706726961582,1.03501398946821,2021-12-06,LHD,city
Mortality,Deaths per 100K,New York City,42.45,65.85,Most Public Transit Usage,Least Public Transit Usage,399.165631874602,408.679803600113,9.51417172551123,1.02383514753219,2021-12-22,LHD,city
Mortality,Deaths per 100K,Philadelphia,17.6,32.21,Most Public Transit Usage,Least Public Transit Usage,318.738017483934,289.288522271159,-29.4494952127747,0.907605953487305,2021-12-16,LHD,city
Mortality,Deaths per 100K,Seattle,17.54,25.38,Most Public Transit Usage,Least Public Transit Usage,79.4627445053591,70.3100859944763,-9.15265851088284,0.884818243217542,2021-11-24,LHD,city
Mortality,Deaths per 100K,Chicago,18.35,33.38,Most Public Transit Usage,Least Public Transit Usage,243.180857078514,213.626044242477,-29.5548128360375,0.878465709879066,2021-12-18,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),0.27,4.3,Most Public Transit Usage,Least Public Transit Usage,199.042310264495,359.511643748424,160.46933348393,1.80620714897597,2021-11-30,LHD,city
Mortality,Deaths per 100K,Houston,42.46,82.25,Highest Risk Areas,Lowest Risk Areas,79.6643702327382,252.518258248581,172.853888015843,3.16977662047478,2021-12-22,LHD,city
Mortality,Deaths per 100K,Chicago,11.81,72.19,Highest Risk Areas,Lowest Risk Areas,97.0855538944915,301.848508491411,204.76295459692,3.10909807260767,2021-12-18,LHD,city
Mortality,Deaths per 100K,Seattle,7.41,33.07,Highest Risk Areas,Lowest Risk Areas,47.2063845108998,138.430570660891,91.2241861499913,2.9324544146974,2021-11-24,LHD,city
Mortality,Deaths per 100K,San Francisco,16.02,39.8,Highest Risk Areas,Lowest Risk Areas,45.8331780348516,114.794590506924,68.9614124720722,2.50461773389648,2021-12-22,LHD,city
Mortality,Deaths per 100K,New York City,34.09,67.53,Highest Risk Areas,Lowest Risk Areas,216.517389312508,514.197895599199,297.680506286691,2.37485726773214,2021-12-22,LHD,city
Mortality,Deaths per 100K,Charlotte,16.43,52.92,Highest Risk Areas,Lowest Risk Areas,63.4106168474581,135.399372287641,71.988755440183,2.13527921693871,2021-12-06,LHD,city
Mortality,Deaths per 100K,Philadelphia,34.69,81.55,Highest Risk Areas,Lowest Risk Areas,162.747114498125,326.156823009706,163.40970851158,2.00407131036085,2021-12-16,LHD,city
Mortality,Deaths per 100K,San Jose,20.12,37.32,Highest Risk Areas,Lowest Risk Areas,73.327983968689,140.466906966901,67.1389229982124,1.91559755722837,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),23.84,53.52,Highest Risk Areas,Lowest Risk Areas,184.803421968102,331.01591238479,146.212490416688,1.79117847959506,2021-11-30,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),23.84,53.52,Highest Risk Areas,Lowest Risk Areas,215.491582747189,345.074147956497,129.582565209308,1.60133469510655,2021-11-30,LHD,city
Mortality,Deaths per 100K,Houston,-0.51,0.19,highest concentration of NH White,highest concentration of Hispanic,199.485571393851,83.9659197014159,-115.519651692435,0.420912245004624,2021-12-22,LHD,city
Mortality,Deaths per 100K,Seattle,0.44,0.72,highest concentration of NH White,highest concentration of Hispanic,136.927623414129,58.6970019965553,-78.2306214175736,0.428671735717124,2021-11-24,LHD,city
Mortality,Deaths per 100K,Chicago,-0.02,0.53,highest concentration of NH White,highest concentration of Hispanic,267.891842339787,134.876617324892,-133.015225014896,0.503474148920957,2021-12-18,LHD,city
Mortality,Deaths per 100K,San Jose,-0.18,0.17,highest concentration of NH White,highest concentration of Hispanic,124.46177289657,83.0635830366781,-41.3981898598917,0.667382290188857,2021-12-16,LHD,city
Mortality,Deaths per 100K,New York City,-0.18,0.42,highest concentration of NH White,highest concentration of Hispanic,468.362289910497,315.427583861379,-152.934706049119,0.673469215298388,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Francisco,0.14,0.43,highest concentration of NH White,highest concentration of Hispanic,99.1536711843374,72.1243291619571,-27.0293420223804,0.7273994830496,2021-12-22,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),-0.04,0.49,highest concentration of NH White,highest concentration of Hispanic,322.558237912475,249.922200863946,-72.6360370485284,0.774812643079238,2021-11-30,LHD,city
Mortality,Deaths per 100K,Charlotte,0.1,0.64,highest concentration of NH White,highest concentration of Hispanic,125.217910001913,113.155244634253,-12.0626653676594,0.903666613126867,2021-12-06,LHD,city
Mortality,Deaths per 100K,Philadelphia,0.03,0.61,highest concentration of NH White,highest concentration of Hispanic,247.275195620691,231.726818515578,-15.5483771051129,0.937121161440861,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),-0.04,0.49,highest concentration of NH White,highest concentration of Hispanic,353.388493638903,159.207130214078,-194.181363424825,0.450515885717427,2021-11-30,LHD,city
Mortality,Deaths per 100K,Chicago,-0.15,0.32,highest concentration of High-income,highest concentration of Low-income,293.10607484946,94.9573599331312,-198.148714916329,0.323969266013683,2021-12-18,LHD,city
Mortality,Deaths per 100K,Houston,-0.16,0.2,highest concentration of High-income,highest concentration of Low-income,218.371765534982,84.8411449815272,-133.530620553454,0.388517008019227,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Francisco,0.21,0.59,highest concentration of High-income,highest concentration of Low-income,109.8239602702,45.8331780348516,-63.9907822353485,0.417333138616456,2021-12-22,LHD,city
Mortality,Deaths per 100K,New York City,-0.01,0.32,highest concentration of High-income,highest concentration of Low-income,485.340685917617,240.517829076569,-244.822856841048,0.49556494243179,2021-12-22,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),-0.1,0.28,highest concentration of High-income,highest concentration of Low-income,333.635648660708,205.508595262099,-128.127053398609,0.615967136866396,2021-11-30,LHD,city
Mortality,Deaths per 100K,San Jose,0.36,0.55,highest concentration of High-income,highest concentration of Low-income,123.8277852148,78.1908071685485,-45.6369780462518,0.631447998790524,2021-12-16,LHD,city
Mortality,Deaths per 100K,Seattle,0.23,0.46,highest concentration of High-income,highest concentration of Low-income,93.3266970426754,64.7197631978308,-28.6069338448447,0.693475342518941,2021-11-24,LHD,city
Mortality,Deaths per 100K,Philadelphia,-0.26,0.17,highest concentration of High-income,highest concentration of Low-income,238.272945009063,175.903297679989,-62.3696473290741,0.738242848651148,2021-12-16,LHD,city
Mortality,Deaths per 100K,Charlotte,-0.01,0.29,highest concentration of High-income,highest concentration of Low-income,129.481292846613,105.495041689139,-23.9862511574738,0.814751222897593,2021-12-06,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),-0.1,0.28,highest concentration of High-income,highest concentration of Low-income,356.94574242843,212.96824859009,-143.97749383834,0.596640394535009,2021-11-30,LHD,city
Mortality,Deaths per 100K,Seattle,0.23,0.45,highest concentration of High-income NH White,highest concentration of Low-income NH Black,135.630374203862,53.2127436772944,-82.4176305265679,0.392336480597715,2021-11-24,LHD,city
Mortality,Deaths per 100K,San Francisco,0.2,0.42,highest concentration of High-income NH White,highest concentration of Low-income NH Black,102.963081761914,45.8331780348516,-57.1299037270622,0.44514186299157,2021-12-22,LHD,city
Mortality,Deaths per 100K,Chicago,-0.13,0.37,highest concentration of High-income NH White,highest concentration of Low-income NH Black,291.205164768835,133.802272069925,-157.40289269891,0.459477675047902,2021-12-18,LHD,city
Mortality,Deaths per 100K,New York City,-0.01,0.33,highest concentration of High-income NH White,highest concentration of Low-income NH Black,480.332763841012,253.43514494822,-226.897618892791,0.527624105675428,2021-12-22,LHD,city
Mortality,Deaths per 100K,Houston,-0.03,0.24,highest concentration of High-income NH White,highest concentration of Low-income NH Black,188.688857761307,100.76578171012,-87.9230760511875,0.534031436226028,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Jose,0.15,0.39,highest concentration of High-income NH White,highest concentration of Low-income NH Black,128.796107185089,86.6939235848978,-42.1021836001913,0.673109812708179,2021-12-16,LHD,city
Mortality,Deaths per 100K,Philadelphia,-0.23,0.19,highest concentration of High-income NH White,highest concentration of Low-income NH Black,308.230973738111,217.780395731361,-90.4505780067494,0.706549355148191,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),0.05,0.28,highest concentration of High-income NH White,highest concentration of Low-income NH Black,329.112593359992,233.151918703808,-95.9606746561841,0.708426001945116,2021-11-30,LHD,city
Mortality,Deaths per 100K,Charlotte,-0.02,0.32,highest concentration of High-income NH White,highest concentration of Low-income NH Black,128.723697059994,113.586514414644,-15.1371826453494,0.882405625451431,2021-12-06,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),0.05,0.28,highest concentration of High-income NH White,highest concentration of Low-income NH Black,352.549079081971,191.070307391374,-161.478771690597,0.541967966244348,2021-11-30,LHD,city
Mortality,Deaths per 100K,Houston,-0.25,0.11,highest concentration of High-income NH White,highest concentration of Low-income Minority,226.898833546064,83.6129606858885,-143.285872860175,0.3685032636755,2021-12-22,LHD,city
Mortality,Deaths per 100K,Chicago,-0.25,0.3,highest concentration of High-income NH White,highest concentration of Low-income Minority,293.10607484946,125.278402268052,-167.827672581408,0.427416601079986,2021-12-18,LHD,city
Mortality,Deaths per 100K,San Francisco,0.05,0.36,highest concentration of High-income NH White,highest concentration of Low-income Minority,101.64645998832,45.8331780348516,-55.8132819534683,0.450907764423063,2021-12-22,LHD,city
Mortality,Deaths per 100K,Seattle,0.15,0.42,highest concentration of High-income NH White,highest concentration of Low-income Minority,106.492420099333,53.2127436772944,-53.2796764220389,0.499685739394963,2021-11-24,LHD,city
Mortality,Deaths per 100K,New York City,-0.14,0.24,highest concentration of High-income NH White,highest concentration of Low-income Minority,482.170322583819,260.694302879154,-221.476019704665,0.540668495485504,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Jose,0.02,0.26,highest concentration of High-income NH White,highest concentration of Low-income Minority,126.299173440612,85.9235310001134,-40.3756424404991,0.680317445153477,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),-0.04,0.24,highest concentration of High-income NH White,highest concentration of Low-income Minority,327.952198559425,229.973662947245,-97.9785356121803,0.701241412490709,2021-11-30,LHD,city
Mortality,Deaths per 100K,Charlotte,-0.07,0.29,highest concentration of High-income NH White,highest concentration of Low-income Minority,128.723697059994,113.586514414644,-15.1371826453494,0.882405625451431,2021-12-06,LHD,city
Mortality,Deaths per 100K,Philadelphia,-0.31,0.15,highest concentration of High-income NH White,highest concentration of Low-income Minority,264.451644680579,260.780915895928,-3.67072878465109,0.986119470767199,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),-0.04,0.24,highest concentration of High-income NH White,highest concentration of Low-income Minority,353.592497901257,186.010349355847,-167.582148545411,0.526058529125782,2021-11-30,LHD,city
Mortality,Deaths per 100K,Seattle,0.44,0.75,highest concentration of NH White,highest concentration of NH Black,136.927623414129,59.9534088247666,-76.9742145893623,0.437847435965797,2021-11-24,LHD,city
Mortality,Deaths per 100K,Chicago,-0.36,0.55,highest concentration of NH White,highest concentration of NH Black,286.847170676705,142.195470984531,-144.651699692174,0.495718576024564,2021-12-18,LHD,city
Mortality,Deaths per 100K,Houston,-0.18,0.29,highest concentration of NH White,highest concentration of NH Black,176.730107986435,98.950644403247,-77.7794635831877,0.55989692718822,2021-12-22,LHD,city
Mortality,Deaths per 100K,New York City,-0.21,0.52,highest concentration of NH White,highest concentration of NH Black,487.170695857918,316.987446436465,-170.183249421452,0.65067018425286,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Francisco,0.26,0.49,highest concentration of NH White,highest concentration of NH Black,102.963081761914,67.6296506417636,-35.3334311201503,0.656833978591925,2021-12-22,LHD,city
Mortality,Deaths per 100K,San Jose,0.12,0.4,highest concentration of NH White,highest concentration of NH Black,127.273329483163,85.9235310001134,-41.3497984830499,0.675110263470243,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),0.2,0.58,highest concentration of NH White,highest concentration of NH Black,306.695735026074,259.125470853482,-47.5702641725925,0.844894275531584,2021-11-30,LHD,city
Mortality,Deaths per 100K,Charlotte,-0.21,0.56,highest concentration of NH White,highest concentration of NH Black,131.562292334392,113.586514414644,-17.9757779197482,0.863366793016504,2021-12-06,LHD,city
Mortality,Deaths per 100K,Philadelphia,-0.59,0.55,highest concentration of NH White,highest concentration of NH Black,307.62814756192,274.669235074548,-32.9589124873721,0.892861193786768,2021-12-16,LHD,city
Mortality,Deaths per 100K,Las Vegas (Metro),0.2,0.58,highest concentration of NH White,highest concentration of NH Black,357.7032679217,152.692796286548,-205.010471635152,0.426870006454545,2021-11-30,LHD,city
Mortality,Deaths per 100K,Seattle,0.31,0.54,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,131.083818159378,44.7185560262295,-86.3652621331482,0.341144747339131,2021-11-24,LHD,city
Mortality,Deaths per 100K,Chicago,-0.13,0.44,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,289.426426266344,113.865630605254,-175.56079566109,0.393418224016868,2021-12-18,LHD,city
